timestamp,T_indoor_C,T_outdoor_C,Q_heat_pump_kW,electricity_demand_kW,COP,fabric,archetype,weather_scenario,replicate
2021-02-11 03:45:00,12.733941537814415,-4.825,7.000372278305565,2.8194906169545337,2.48285,F1,B2,W3,8
2021-02-11 04:00:00,12.705710781613428,-4.7,7.089009500964163,2.8406032621270083,2.4956,F1,B2,W3,8
2021-02-11 04:15:00,12.685055493575536,-4.7250000000000005,7.124085494781367,2.8575782654906114,2.4930499999999998,F1,B2,W3,8
2021-02-11 04:30:00,12.665708823763167,-4.75,7.155981696507325,2.8733112613962364,2.4905,F1,B2,W3,8
2021-02-11 04:45:00,12.648427023157213,-4.775,7.184343584031964,2.8876559352205486,2.48795,F1,B2,W3,8
2021-02-11 05:00:00,12.632455750456876,-4.8,7.209366625258137,2.9006866601988164,2.4854,F1,B2,W3,8
2021-02-11 05:15:00,12.619082835570692,-4.725,7.255753832382355,2.91039242389136,2.4930499999999998,F1,B2,W3,8
2021-02-11 05:30:00,12.609926897761504,-4.6499999999999995,7.29357061959433,2.9166115965906863,2.5007,F1,B2,W3,8
2021-02-11 05:45:00,12.604107989128648,-4.575,7.324920447577679,2.920214662059792,2.50835,F1,B2,W3,8
2021-02-11 06:00:00,12.600907272215474,-4.5,7.350873467165342,2.9216508216078463,2.516,F1,B2,W3,8
2021-02-11 06:15:00,12.602403302541882,-4.45,7.3617250567367245,2.920044844209561,2.5211,F1,B2,W3,8
2021-02-11 06:30:00,12.608405518988251,-4.3999999999999995,7.36291596096349,2.914621154684304,2.5262,F1,B2,W3,8
2021-02-11 06:45:00,12.615951437028047,-4.35,7.360770901765235,2.9079014347431094,2.5313000000000003,F1,B2,W3,8
2021-02-11 07:00:00,12.623014208900676,-4.3,7.359212895878573,2.9014401891967254,2.5364,F1,B2,W3,8
2021-02-11 07:15:00,12.79565071918032,-4.2,11.64,6.392758972747978,2.5465999999999998,F1,B2,W3,8
2021-02-11 07:30:00,13.10779991621685,-4.1,11.669999999999998,6.3909574468085095,2.5568,F1,B2,W3,8
2021-02-11 07:45:00,13.422676369398785,-4.0,11.7,6.389170237631478,2.5669999999999997,F1,B2,W3,8
2021-02-11 08:00:00,13.747052645774314,-3.9,11.73,6.387397175228932,2.5772,F1,B2,W3,8
2021-02-11 08:15:00,14.06697500938593,-3.625,11.8125,6.382592841377989,2.60525,F1,B2,W3,8
2021-02-11 08:30:00,14.396923947313448,-3.3499999999999996,11.895,6.377890859377965,2.6332999999999998,F1,B2,W3,8
2021-02-11 08:45:00,14.73867154251924,-3.0749999999999997,11.9775,6.373287992935918,2.66135,F1,B2,W3,8
2021-02-11 09:00:00,15.083054042553316,-2.8,12.06,6.368781140774895,2.6894,F1,B2,W3,8
2021-02-11 09:15:00,15.43306398746424,-2.55,12.135,6.3647648163836585,2.7149,F1,B2,W3,8
2021-02-11 09:30:00,15.79453138013745,-2.3,12.21,6.3608232374835785,2.7404,F1,B2,W3,8
2021-02-11 09:45:00,16.159382774553244,-2.0500000000000003,12.077210846850331,6.14916518359425,2.7659,F1,B2,W3,8
2021-02-11 10:00:00,16.51313219587191,-1.8,11.625548482987337,5.1157311870068245,3.284,F1,B2,W3,8
2021-02-11 10:15:00,16.84336120772998,-1.675,11.163614756096992,4.614705238061219,3.299,F1,B2,W3,8
2021-02-11 10:30:00,17.13692647677322,-1.55,10.757456171312061,4.169468844818398,3.314,F1,B2,W3,8
2021-02-11 10:45:00,17.399963197952715,-1.425,10.397564609317492,3.770513693126441,3.329,F1,B2,W3,8
2021-02-11 11:00:00,17.645146807048185,-1.3,10.0663860524863,3.4002855740173974,3.344,F1,B2,W3,8
2021-02-11 11:15:00,17.87393321428855,-1.225,9.74344856711746,3.0539250061273018,3.353,F1,B2,W3,8
2021-02-11 11:30:00,18.084025693584564,-1.15,9.395781886848475,2.7973887481626347,3.362,F1,B2,W3,8
2021-02-11 11:45:00,18.260568940141038,-1.075,9.01838493666933,2.6752847631768994,3.371,F1,B2,W3,8
2021-02-11 12:00:00,18.415549125613072,-1.0,8.692228104210148,2.5716651195888014,3.38,F1,B2,W3,8
2021-02-11 12:15:00,18.55643564587293,-0.9249999999999999,8.392578796382809,2.476417467212396,3.3890000000000002,F1,B2,W3,8
2021-02-11 12:30:00,18.669826156185035,-0.85,8.152545494839378,2.399218803660794,3.398,F1,B2,W3,8
2021-02-11 12:45:00,18.761983986652062,-0.7749999999999999,7.961550844363522,2.3368214981988618,3.407,F1,B2,W3,8
2021-02-11 13:00:00,18.845851025597558,-0.7,7.789936720627439,2.2804264404647068,3.416,F1,B2,W3,8
2021-02-11 13:15:00,18.91936332799765,-0.65,7.6331037121827015,2.230597227405816,3.422,F1,B2,W3,8
2021-02-11 13:30:00,18.974782160330133,-0.6,7.516220994185881,2.192596556063559,3.428,F1,B2,W3,8
2021-02-11 13:45:00,19.018134153424327,-0.55,7.4284827232323485,2.1632157027467525,3.434,F1,B2,W3,8
2021-02-11 14:00:00,19.05376742807014,-0.5,7.357439913930272,2.138790672654149,3.44,F1,B2,W3,8
2021-02-11 14:15:00,19.08446874209251,-0.525,7.281798166060112,2.118649451865031,3.437,F1,B2,W3,8
2021-02-11 14:30:00,19.103819407793868,-0.5499999999999999,7.229256988630788,2.1052000549303402,3.434,F1,B2,W3,8
2021-02-11 14:45:00,19.1071313395774,-0.575,7.214198113664805,2.1026517381710303,3.431,F1,B2,W3,8
2021-02-11 15:00:00,19.11452958652199,-0.6,7.194610869072028,2.098777966473753,3.428,F1,B2,W3,8
2021-02-11 15:15:00,19.11398053485481,-0.625,7.185840495981489,2.098055619264668,3.425,F1,B2,W3,8
2021-02-11 15:30:00,19.106917123727964,-0.6499999999999999,7.198172604236229,2.10349871544016,3.422,F1,B2,W3,8
2021-02-11 15:45:00,19.103655835203867,-0.6749999999999999,7.199480845625328,2.105727068038997,3.419,F1,B2,W3,8
2021-02-11 16:00:00,19.09067600263574,-0.7,7.221005442830894,2.113877471554712,3.416,F1,B2,W3,8
2021-02-11 16:15:00,19.066198625492987,-0.8749999999999999,7.235630005828599,2.1312606791836823,3.395,F1,B2,W3,8
2021-02-11 16:30:00,19.027477538437605,-1.0499999999999998,7.280000165363305,2.1576763975587743,3.374,F1,B2,W3,8
2021-02-11 16:45:00,18.987680965418804,-1.2249999999999999,7.330662794929205,2.186299670423264,3.353,F1,B2,W3,8
2021-02-11 17:00:00,18.950625234045866,-1.4,7.3713352907267895,2.212285501418605,3.332,F1,B2,W3,8
2021-02-11 17:15:00,18.90905029329025,-1.5,7.439226848667088,2.240730978514183,3.32,F1,B2,W3,8
2021-02-11 17:30:00,18.858222878530306,-1.6,7.525226555615526,2.27485687896479,3.308,F1,B2,W3,8
2021-02-11 17:45:00,18.813672813113588,-1.7,7.602277349855476,2.3065161862425594,3.296,F1,B2,W3,8
2021-02-11 18:00:00,18.7771666889255,-1.8,7.6570499784613935,2.3316230141478056,3.284,F1,B2,W3,8
2021-02-11 18:15:00,18.73260002065114,-1.85,7.740367893199096,2.3613080821229695,3.278,F1,B2,W3,8
2021-02-11 18:30:00,18.69381344779892,-1.9,7.815226291330136,2.388516592704809,3.2720000000000002,F1,B2,W3,8
2021-02-11 18:45:00,18.66588736840061,-1.95,7.86388566400123,2.4078033263935184,3.266,F1,B2,W3,8
2021-02-11 19:00:00,18.637848956674873,-2.0,7.911601139779076,2.426871515269655,3.26,F1,B2,W3,8
2021-02-11 19:15:00,18.60313818698209,-2.025,7.979104214494782,2.8821557963823734,2.76845,F1,B2,W3,8
2021-02-11 19:30:00,18.56725973714578,-2.0500000000000003,8.051225859462468,2.9108882676389127,2.7659,F1,B2,W3,8
2021-02-11 19:45:00,18.541359806280358,-2.075,8.102733859880141,2.9322141096423335,2.76335,F1,B2,W3,8
2021-02-11 20:00:00,18.520799817537593,-2.1,8.140454559854541,2.9485853954848373,2.7608,F1,B2,W3,8
2021-02-11 20:15:00,18.51006297344599,-2.1,8.166432366513511,2.9579949168768147,2.7608,F1,B2,W3,8
2021-02-11 20:30:00,18.49712015455566,-2.1,8.191568145411134,2.9670994441506564,2.7608,F1,B2,W3,8
2021-02-11 20:45:00,18.48732229310416,-2.1,8.215955168421713,2.9759327616711513,2.7608,F1,B2,W3,8
2021-02-11 21:00:00,18.479591547972905,-2.1,8.230578962864502,2.9812297025733483,2.7608,F1,B2,W3,8
2021-02-11 21:15:00,18.464205365799476,-2.1,8.263577568821367,2.9931822547165194,2.7608,F1,B2,W3,8
2021-02-11 21:30:00,18.457424429641588,-2.1,8.280745181553472,2.999400601837681,2.7608,F1,B2,W3,8
2021-02-11 21:45:00,18.454799568445956,-2.1,8.285449324128987,3.001104507435884,2.7608,F1,B2,W3,8
2021-02-11 22:00:00,18.445849604024282,-2.1,8.303946771583929,3.0078045391132746,2.7608,F1,B2,W3,8
2021-02-11 22:15:00,18.139766646502803,-2.1,0.0,0.0,2.7608,F1,B2,W3,8
2021-02-11 22:30:00,17.586339841563113,-2.1,0.0,0.0,2.7608,F1,B2,W3,8
2021-02-11 22:45:00,17.050631375897932,-2.1,0.0,0.0,2.7608,F1,B2,W3,8
2021-02-11 23:00:00,16.530947660392737,-2.1,0.0,0.0,2.7608,F1,B2,W3,8
2021-02-11 23:15:00,16.02229471614043,-2.1,0.0,0.0,2.7608,F1,B2,W3,8
2021-02-11 23:30:00,15.528094612968594,-2.1,0.0,0.0,2.7608,F1,B2,W3,8
2021-02-11 23:45:00,15.050594514243874,-2.1,0.0,0.0,2.7608,F1,B2,W3,8
2021-02-11 00:00:00,14.738841142491813,-3.0,0.0,0.0,2.669,F1,B3,W3,8
2021-02-11 00:15:00,14.378936829164749,-2.75,3.754716194211193,1.39347418601269,2.6944999999999997,F1,B3,W3,8
2021-02-11 00:30:00,14.187786216245785,-2.5,4.454617068803029,1.6377268635305253,2.72,F1,B3,W3,8
2021-02-11 00:45:00,14.03223884000074,-2.25,4.830224322029859,1.759324101995942,2.7455,F1,B3,W3,8
2021-02-11 01:00:00,13.908457310371912,-2.0,5.142927921341025,1.5775852519451001,3.26,F1,B3,W3,8
2021-02-11 01:15:00,13.790259545367787,-2.925,5.235848740132981,1.9561200531010716,2.67665,F1,B3,W3,8
2021-02-11 01:30:00,13.656156794499145,-3.85,5.346463114656233,2.070426795746518,2.5823,F1,B3,W3,8
2021-02-11 01:45:00,13.509063425436661,-4.7749999999999995,5.465889281643422,2.1969449874971048,2.48795,F1,B3,W3,8
2021-02-11 02:00:00,13.347017696282428,-5.7,5.594174071287604,2.337138231654247,2.3935999999999997,F1,B3,W3,8
2021-02-11 02:15:00,13.194065721821834,-5.575,5.917447710624979,2.459096852338596,2.4063499999999998,F1,B3,W3,8
2021-02-11 02:30:00,13.069581483431334,-5.45,6.187823218894969,2.557903029595704,2.4191,F1,B3,W3,8
2021-02-11 02:45:00,12.969302673173706,-5.325,6.413101762569798,2.6371288371280293,2.43185,F1,B3,W3,8
2021-02-11 03:00:00,12.889008667476965,-5.2,6.600614187533416,2.700079435299606,2.4446,F1,B3,W3,8
2021-02-11 03:15:00,12.824417930523852,-5.075,6.758383490669872,2.750273054579068,2.45735,F1,B3,W3,8
2021-02-11 03:30:00,12.773413684759117,-4.95,6.8905099674654435,2.789567210827676,2.4701,F1,B3,W3,8
2021-02-11 03:45:00,12.73328171028032,-4.825,7.001542135550137,2.8199617921139564,2.48285,F1,B3,W3,8
2021-02-11 04:00:00,12.704992076621547,-4.7,7.090528722277593,2.8412120220698793,2.4956,F1,B3,W3,8
2021-02-11 04:15:00,12.681082609179263,-4.7250000000000005,7.1310835831300805,2.86038530439826,2.4930499999999998,F1,B3,W3,8
2021-02-11 04:30:00,12.658089114307803,-4.75,7.1708875872701,2.879296361080145,2.4905,F1,B3,W3,8
2021-02-11 04:45:00,12.637849986845016,-4.775,7.20466259096124,2.895822902775876,2.48795,F1,B3,W3,8
2021-02-11 05:00:00,12.621331577033034,-4.8,7.231674090421762,2.9096620626143723,2.4854,F1,B3,W3,8
2021-02-11 05:15:00,12.609733163096292,-4.725,7.2743976780173005,2.917870751897194,2.4930499999999998,F1,B3,W3,8
2021-02-11 05:30:00,12.60233466953195,-4.6499999999999995,7.30894766105753,2.922760691429411,2.5007,F1,B3,W3,8
2021-02-11 05:45:00,12.596797575138059,-4.575,7.339276434780178,2.9259379411885016,2.50835,F1,B3,W3,8
2021-02-11 06:00:00,12.596080354228878,-4.5,7.361265822473023,2.9257813284868925,2.516,F1,B3,W3,8
2021-02-11 06:15:00,12.599456159590236,-4.45,7.3674389922020405,2.92231128959662,2.5211,F1,B3,W3,8
2021-02-11 06:30:00,12.602081906142109,-4.3999999999999995,7.374897392676063,2.919364022118622,2.5262,F1,B3,W3,8
2021-02-11 06:45:00,12.60472887772799,-4.35,7.382643230590408,2.9165421840913393,2.5313000000000003,F1,B3,W3,8
2021-02-11 07:00:00,12.610741508299508,-4.3,7.384138965019929,2.911267530760105,2.5364,F1,B3,W3,8
2021-02-11 07:15:00,12.782201446553552,-4.2,11.64,6.392758972747978,2.5465999999999998,F1,B3,W3,8
2021-02-11 07:30:00,13.103040017770546,-4.1,11.669999999999998,6.3909574468085095,2.5568,F1,B3,W3,8
2021-02-11 07:45:00,13.426979920290528,-4.0,11.7,6.389170237631478,2.5669999999999997,F1,B3,W3,8
2021-02-11 08:00:00,13.74628108385727,-3.9,11.73,6.387397175228932,2.5772,F1,B3,W3,8
2021-02-11 08:15:00,14.06165794829392,-3.625,11.719268662114313,6.289361503492302,2.60525,F1,B3,W3,8
2021-02-11 08:30:00,14.374478924426159,-3.3499999999999996,11.364672992876514,5.8475638522544795,2.6332999999999998,F1,B3,W3,8
2021-02-11 08:45:00,14.409913722571558,-3.0749999999999997,3.9018062420449335,1.4661003783962774,2.66135,F1,B3,W3,8
2021-02-11 09:00:00,14.239642069611305,-2.8,4.304537819930551,1.6005569346064363,2.6894,F1,B3,W3,8
2021-02-11 09:15:00,14.110962838848899,-2.55,4.619474379628691,1.701526531227187,2.7149,F1,B3,W3,8
2021-02-11 09:30:00,14.015196594271835,-2.3,4.86762747042393,1.7762470699255322,2.7404,F1,B3,W3,8
2021-02-11 09:45:00,13.947034387513304,-2.0500000000000003,5.058533034647412,1.828892235672805,2.7659,F1,B3,W3,8
2021-02-11 10:00:00,13.90549388039829,-1.8,5.194202607427155,1.5816694906903637,3.284,F1,B3,W3,8
2021-02-11 10:15:00,13.883191599234474,-1.675,5.265661580410547,1.596138702761608,3.299,F1,B3,W3,8
2021-02-11 10:30:00,13.871910373140047,-1.55,5.313015067647406,1.6032030982641543,3.314,F1,B3,W3,8
2021-02-11 10:45:00,13.871848475502778,-1.425,5.336038661564289,1.6028953624404592,3.329,F1,B3,W3,8
2021-02-11 11:00:00,13.880463977204961,-1.3,5.338921183633692,1.5965673396033773,3.344,F1,B3,W3,8
2021-02-11 11:15:00,13.892820516306184,-1.225,5.32435632466964,1.5879380628301931,3.353,F1,B3,W3,8
2021-02-11 11:30:00,13.909433840947441,-1.15,5.300801380586779,1.576680957937769,3.362,F1,B3,W3,8
2021-02-11 11:45:00,13.92804629270284,-1.075,5.271473899021181,1.5637715511780423,3.371,F1,B3,W3,8
2021-02-11 12:00:00,13.946897726279936,-1.0,5.2418743659223,1.5508504041190239,3.38,F1,B3,W3,8
2021-02-11 12:15:00,13.964515302823463,-0.9249999999999999,5.214065257496221,1.538526189877906,3.3890000000000002,F1,B3,W3,8
2021-02-11 12:30:00,13.981518703031801,-0.85,5.188268814755103,1.5268595687919664,3.398,F1,B3,W3,8
2021-02-11 12:45:00,13.996693310081797,-0.7749999999999999,5.165409960523816,1.5161168067284456,3.407,F1,B3,W3,8
2021-02-11 13:00:00,14.011509549888144,-0.7,5.144439487083314,1.5059834564061219,3.416,F1,B3,W3,8
2021-02-11 13:15:00,14.026627099448872,-0.65,5.117833093794121,1.4955678240193224,3.422,F1,B3,W3,8
2021-02-11 13:30:00,14.035709411693846,-0.6,5.103756769284888,1.4888438650189286,3.428,F1,B3,W3,8
2021-02-11 13:45:00,14.042858393676,-0.55,5.096006808572479,1.483985675181269,3.434,F1,B3,W3,8
2021-02-11 14:00:00,14.049321221879497,-0.5,5.088459495121186,1.479203341604996,3.44,F1,B3,W3,8
2021-02-11 14:15:00,14.05124115339346,-0.525,5.079498536509152,1.4778872669505825,3.437,F1,B3,W3,8
2021-02-11 14:30:00,14.04640729760036,-0.5499999999999999,5.085264122216196,1.4808573448503775,3.434,F1,B3,W3,8
2021-02-11 14:45:00,14.035707506140897,-0.575,5.1050875471029835,1.487929917546774,3.431,F1,B3,W3,8
2021-02-11 15:00:00,14.021824258842603,-0.6,5.13220923673897,1.497143884696316,3.428,F1,B3,W3,8
2021-02-11 15:15:00,14.002777693069525,-0.625,5.170343669668184,1.509589392603849,3.425,F1,B3,W3,8
2021-02-11 15:30:00,13.97791271269762,-0.6499999999999999,5.221936776396804,1.5259897067202814,3.422,F1,B3,W3,8
2021-02-11 15:45:00,13.951066157637388,-0.6749999999999999,5.278697408815676,1.54393021609116,3.419,F1,B3,W3,8
2021-02-11 16:00:00,13.925182314799498,-0.7,5.333362671274876,1.5612888381952212,3.416,F1,B3,W3,8
2021-02-11 16:15:00,13.893023134905633,-0.8749999999999999,5.374882443507396,1.5831759774690415,3.395,F1,B3,W3,8
2021-02-11 16:30:00,13.853802443350231,-1.0499999999999998,5.4329596612040865,1.6102429345595988,3.374,F1,B3,W3,8
2021-02-11 16:45:00,13.809075217508896,-1.2249999999999999,5.501491073202581,1.6407667978534386,3.353,F1,B3,W3,8
2021-02-11 17:00:00,13.761045187030923,-1.4,5.577526536859204,1.6739275320705889,3.332,F1,B3,W3,8
2021-02-11 17:15:00,13.71327037865569,-1.5,5.665212401856063,1.7063892776674892,3.32,F1,B3,W3,8
2021-02-11 17:30:00,13.666213641537281,-1.6,5.7508564306657775,1.7384692958481793,3.308,F1,B3,W3,8
2021-02-11 17:45:00,13.620680089788918,-1.7,5.832548792280891,1.7695839782405616,3.296,F1,B3,W3,8
2021-02-11 18:00:00,13.576837124747636,-1.8,5.90991676802518,1.7996092472671075,3.284,F1,B3,W3,8
2021-02-11 18:15:00,13.537316701816676,-1.85,5.98756242675584,1.826590124086589,3.278,F1,B3,W3,8
2021-02-11 18:30:00,13.50228506431298,-1.9,6.054627637944431,1.8504363196651687,3.2720000000000002,F1,B3,W3,8
2021-02-11 18:45:00,13.46990217507116,-1.95,6.115638621334397,1.8725164180448244,3.266,F1,B3,W3,8
2021-02-11 19:00:00,13.66097942466113,-2.0,12.3,5.852760736196317,3.26,F1,B3,W3,8
2021-02-11 19:15:00,14.044176455760175,-2.025,12.205961161087806,6.270032527737015,2.76845,F1,B3,W3,8
2021-02-11 19:30:00,14.400070557227927,-2.0500000000000003,11.718220562195782,5.790174898939699,2.7659,F1,B3,W3,8
2021-02-11 19:45:00,14.713182266030097,-2.075,11.237346541477683,5.3171845551205426,2.76335,F1,B3,W3,8
2021-02-11 20:00:00,14.987835100396234,-2.1,10.813904389309764,4.901626788614314,2.7608,F1,B3,W3,8
2021-02-11 20:15:00,15.225587916114316,-2.1,10.453814187506879,4.541536586811426,2.7608,F1,B3,W3,8
2021-02-11 20:30:00,15.438346340338272,-2.1,10.132984060295197,4.220706459599747,2.7608,F1,B3,W3,8
2021-02-11 20:45:00,15.63397619788774,-2.1,9.837809325808397,3.9255317251129465,2.7608,F1,B3,W3,8
2021-02-11 21:00:00,15.802954776208196,-2.1,9.58089150354577,3.6686139028503195,2.7608,F1,B3,W3,8
2021-02-11 21:15:00,15.941702196916738,-2.1,9.37010547098409,3.457827870288639,2.7608,F1,B3,W3,8
2021-02-11 21:30:00,16.060336780863366,-2.1,9.155507620900337,3.3162859067488943,2.7608,F1,B3,W3,8
2021-02-11 21:45:00,16.16569522613614,-2.1,8.92609294638975,3.2331545010104863,2.7608,F1,B3,W3,8
2021-02-11 22:00:00,16.256599987881085,-2.1,8.726938382526843,3.1610179594779932,2.7608,F1,B3,W3,8
2021-02-11 22:15:00,16.333742344006122,-2.1,8.558544150355319,3.1000232361472464,2.7608,F1,B3,W3,8
2021-02-11 22:30:00,16.406304050878312,-2.1,8.401656324269316,3.04319629247657,2.7608,F1,B3,W3,8
2021-02-11 22:45:00,16.463664519040375,-2.1,8.27352800607414,2.996786440913554,2.7608,F1,B3,W3,8
2021-02-11 23:00:00,16.210804029477448,-2.1,0.0,0.0,2.7608,F1,B3,W3,8
2021-02-11 23:15:00,15.709962800638209,-2.1,0.0,0.0,2.7608,F1,B3,W3,8
2021-02-11 23:30:00,15.225923408704062,-2.1,0.0,0.0,2.7608,F1,B3,W3,8
2021-02-11 23:45:00,14.757309806584285,-2.1,0.0,0.0,2.7608,F1,B3,W3,8
2021-02-11 00:00:00,14.739061004480938,-3.0,0.0,0.0,2.669,F1,B4,W3,8
2021-02-11 00:15:00,14.377052413786739,-2.75,3.758171727162541,1.3947566254082546,2.6944999999999997,F1,B4,W3,8
2021-02-11 00:30:00,14.184473035016792,-2.5,4.461814193685044,1.6403728653253835,2.72,F1,B4,W3,8
2021-02-11 00:45:00,14.03338005495004,-2.25,4.8288329378236865,1.758817314814674,2.7455,F1,B4,W3,8
2021-02-11 01:00:00,13.913555978187581,-2.0,5.132021555779531,1.5742397410366658,3.26,F1,B4,W3,8
2021-02-11 01:15:00,13.797572628285684,-2.925,5.2208944320345365,1.950533103705952,2.67665,F1,B4,W3,8
2021-02-11 01:30:00,13.663066680530262,-3.85,5.331908430231867,2.064790469826072,2.5823,F1,B4,W3,8
2021-02-11 01:45:00,13.514667488136325,-4.7749999999999995,5.45486790077139,2.192515083008657,2.48795,F1,B4,W3,8
2021-02-11 02:00:00,13.352121952810617,-5.7,5.5842623211586,2.332997293264789,2.3935999999999997,F1,B4,W3,8
2021-02-11 02:15:00,13.199943151553585,-5.575,5.906477370342442,2.4545379393448337,2.4063499999999998,F1,B4,W3,8
2021-02-11 02:30:00,13.076377147375934,-5.45,6.174672649866679,2.5524668884571446,2.4191,F1,B4,W3,8
2021-02-11 02:45:00,12.973236310578502,-5.325,6.4048421040156125,2.6337323864611775,2.43185,F1,B4,W3,8
2021-02-11 03:00:00,12.888460301561457,-5.2,6.601150300497416,2.7002987402836522,2.4446,F1,B4,W3,8
2021-02-11 03:15:00,12.820691907857782,-5.075,6.765352010833203,2.753108841163531,2.45735,F1,B4,W3,8
2021-02-11 03:30:00,12.767504934688567,-4.95,6.901851541404764,2.7941587552749945,2.4701,F1,B4,W3,8
2021-02-11 03:45:00,12.729615993607748,-4.825,7.00952893333385,2.8231785783812353,2.48285,F1,B4,W3,8
2021-02-11 04:00:00,12.701493320160305,-4.7,7.096868481129271,2.8437523966698475,2.4956,F1,B4,W3,8
2021-02-11 04:15:00,12.678047463196512,-4.7250000000000005,7.137693527071814,2.8630366527232973,2.4930499999999998,F1,B4,W3,8
2021-02-11 04:30:00,12.65948473739777,-4.75,7.168696945783788,2.8784167620091505,2.4905,F1,B4,W3,8
2021-02-11 04:45:00,12.642017025744886,-4.775,7.196625451794,2.8925924764541096,2.48795,F1,B4,W3,8
2021-02-11 05:00:00,12.623415019463996,-4.8,7.226896838022901,2.9077399364379586,2.4854,F1,B4,W3,8
2021-02-11 05:15:00,12.60955654387184,-4.725,7.274754792292082,2.918013995825227,2.4930499999999998,F1,B4,W3,8
2021-02-11 05:30:00,12.603025446231362,-4.6499999999999995,7.3077805935418,2.9222939950980926,2.5007,F1,B4,W3,8
2021-02-11 05:45:00,12.599889723802637,-4.575,7.3335372121123195,2.9236498941983053,2.50835,F1,B4,W3,8
2021-02-11 06:00:00,12.600174014668623,-4.5,7.352998616990969,2.9224954757515773,2.516,F1,B4,W3,8
2021-02-11 06:15:00,12.60472487068719,-4.45,7.357279468591977,2.9182814916472872,2.5211,F1,B4,W3,8
2021-02-11 06:30:00,12.611104001079594,-4.3999999999999995,7.357444273255521,2.9124551790260167,2.5262,F1,B4,W3,8
2021-02-11 06:45:00,12.616474888679916,-4.35,7.359246576572518,2.9072992440929624,2.5313000000000003,F1,B4,W3,8
2021-02-11 07:00:00,12.777957683939203,-4.3,11.61,6.394574988172214,2.5364,F1,B4,W3,8
2021-02-11 07:15:00,13.077831795586258,-4.2,11.64,6.392758972747978,2.5465999999999998,F1,B4,W3,8
2021-02-11 07:30:00,13.379724366348745,-4.1,11.669999999999998,6.3909574468085095,2.5568,F1,B4,W3,8
2021-02-11 07:45:00,13.660735036693909,-4.0,11.069191775674577,5.7583620133060505,2.5669999999999997,F1,B4,W3,8
2021-02-11 08:00:00,13.939388283485435,-3.9,11.482460185234993,6.139857360463925,2.5772,F1,B4,W3,8
2021-02-11 08:15:00,13.984526746906749,-3.625,4.709357300438864,1.8076412246190823,2.60525,F1,B4,W3,8
2021-02-11 08:30:00,13.843151572664253,-3.3499999999999996,5.052557783295898,1.918717116658147,2.6332999999999998,F1,B4,W3,8
2021-02-11 08:45:00,13.74154574829195,-3.0749999999999997,5.317654545060169,1.9981041745956634,2.66135,F1,B4,W3,8
2021-02-11 09:00:00,13.670672163799157,-2.8,5.519754797860086,2.0524112433479913,2.6894,F1,B4,W3,8
2021-02-11 09:15:00,13.624439391355336,-2.55,5.667548908950846,2.0875718843975273,2.7149,F1,B4,W3,8
2021-02-11 09:30:00,13.602758145634336,-2.3,5.764133915565603,2.103391444886004,2.7404,F1,B4,W3,8
2021-02-11 09:45:00,13.600093305457312,-2.0500000000000003,5.818978128213971,2.1038280950916417,2.7659,F1,B4,W3,8
2021-02-11 10:00:00,13.614227372258433,-1.8,5.837803202731838,1.7776501835358824,3.284,F1,B4,W3,8
2021-02-11 10:15:00,13.637620887564594,-1.675,5.810134422189398,1.7611804856591087,3.299,F1,B4,W3,8
2021-02-11 10:30:00,13.66677538448246,-1.55,5.770481948453989,1.7412437985678904,3.314,F1,B4,W3,8
2021-02-11 10:45:00,13.70095339723748,-1.425,5.718109858900597,1.7176659233705607,3.329,F1,B4,W3,8
2021-02-11 11:00:00,13.736916653085327,-1.3,5.661231969991073,1.6929521441360864,3.344,F1,B4,W3,8
2021-02-11 11:15:00,13.775647942740765,-1.225,5.588989548762605,1.6668623766068014,3.353,F1,B4,W3,8
2021-02-11 11:30:00,13.81347373956714,-1.15,5.517179481596465,1.6410408928008524,3.362,F1,B4,W3,8
2021-02-11 11:45:00,13.848190597884837,-1.075,5.452296296799958,1.617412131948964,3.371,F1,B4,W3,8
